"","GEOID","Limited_Eng_per","Poverty_per","Uninsured_per","NonHisp_asian_per","NonHisp_pi_per","NonHisp_black_per","NonHisp_white_per","Hisp_per","NonHisp_ai_per"
"5372","060372287102",37.5291375291375,41.5827338129496,19.6402877697842,2.80575539568345,0,9.42446043165468,1.22302158273381,86.5467625899281,0
"5373","060372325001",12.5639832480223,19.4278394534586,14.1765704584041,2.12224108658744,0,20.8828522920204,0,76.528013582343,0
"5374","060371289101",2.06185567010309,6.15384615384615,7.07671957671958,13.9550264550265,0.992063492063492,6.41534391534392,61.7063492063492,14.6164021164021,0
"5375","060371347102",25.9756609315988,28.2366071428571,11.2717834631072,22.8772710418984,2.18761586948461,0.926955876900259,20.5042639970337,51.0938079347423,0.0741564701520208
"5376","060371352021",2.07075064710958,5.04625735912532,4.28931875525652,20.5214465937763,0,4.96215306980656,56.0975609756098,11.1017661900757,0
"5377","060371398021",1.16159008776458,6.92345197464651,1.40571982549685,10.0339311682016,0,4.99272903538536,73.1701405719825,6.85894328647601,0
"5378","060371413022",0,7.08103855232101,3.0684500393391,4.0912667191188,0,0,74.5082612116444,20.2202989771833,0
"5379","060375505003",9.79618671926364,2.84126003705991,5.4354539839407,20.6917850525015,0,0,7.96788140827671,70.5991352686844,0
"5380","060372652012",1.59151193633952,32.5842696629214,2.79898218829517,25.6997455470738,0,7.63358778625954,39.1857506361323,19.8473282442748,0
"5381","060372345022",8.17307692307692,11.4182692307692,2.40384615384615,0.721153846153846,0,77.6442307692308,0,21.6346153846154,0
"5382","060372199011",20.5764611689351,31.1488049344641,21.0485736314572,0.693909020817271,0,13.9552814186584,5.24286815728604,78.7201233616037,0
"5383","060371344222",2.62919310970082,4.41860465116279,7.47093023255814,20.3197674418605,0,2.06395348837209,57.0348837209302,16.8313953488372,0
"5384","060371417003",0,0,0,11.6477272727273,0,0,69.8863636363636,15.4829545454545,0
"5385","060375711014",0,1.13036925395629,0,11.3790504898267,0,1.65787490580256,45.8176337603617,40.542577241899,0
"5386","060375711011",0,8.6864406779661,2.11864406779661,7.6271186440678,0,0,69.2796610169492,13.135593220339,0
"5387","060375711024",0,3.32778702163062,0,2.49584026622296,0,20.6322795341098,28.1198003327787,47.5873544093178,0
"5388","060375715023",1.69576059850374,4.82041587901701,5.05381375760412,23.2569021993449,0,21.2447356106692,26.1581656527843,24.4267664950866,0
"5389","060375715024",21.0153482880756,22.1729490022173,11.8625277161863,4.1019955654102,0,11.8625277161863,12.4168514412417,70.6208425720621,0
"5390","060377010003",0,11.015911872705,2.5703794369645,8.32313341493268,0,0,85.1897184822521,3.30477356181151,3.18237454100367
"5391","060377029014",0,9.77198697068404,0,21.6612377850163,0,1.95439739413681,72.7198697068404,0,0
"5392","060377029013",4.19781483611271,32.0836729149688,0.670780788838208,10.6519989267507,0,11.5105983364636,53.5014757177354,19.3721491816474,0
"5393","060379011023",2.85132382892057,8.38825644098262,4.87514863258026,3.21046373365042,0,3.68608799048751,57.4910820451843,31.7479191438763,2.08085612366231
"5394","060375326051",8.66551126516464,26.0596546310832,18.0533751962323,0,0,0.941915227629513,3.45368916797488,95.6043956043956,0
"5395","060375355021",34.7289554869987,15.6086956521739,23.5217391304348,0,0,0.844951415293621,3.46430080270384,95.6907477820025,0
"5396","060375438024",10.9711286089239,9.5952023988006,1.64917541229385,50.1749125437281,0,13.1934032983508,5.09745127436282,28.535732133933,0
"5397","060374038021",6.82953914491949,4.76947535771065,7.09406200735681,8.98581187598529,0,3.73095112979506,19.7582764056753,62.2700998423542,0.525486074619023
"5398","060375746021",3.98406374501992,8.75290472501936,2.01394268009295,14.1750580945004,0,1.47172734314485,60.2633617350891,19.2873741285825,0
"5399","060372677002",3.12093628088427,10.5745721271394,3.54523227383863,32.2738386308068,0,0,47.921760391198,11.919315403423,0
"5400","060372702001",14.1721854304636,12.5295508274232,12.8841607565012,8.62884160756501,0,13.0023640661939,22.3404255319149,49.645390070922,0
"5401","060372721001",0,11.8147448015123,3.96975425330813,16.0680529300567,0,0,67.5803402646503,8.12854442344045,0
"5402","060376203013",0.880281690140845,0.936967632027257,2.53164556962025,7.51054852320675,0,0,77.9746835443038,8.86075949367089,0
"5403","060376203014",0,2.48927038626609,2.66094420600858,3.00429184549356,0,1.37339055793991,85.8369098712446,3.00429184549356,4.0343347639485
"5404","060376207012",0,4.83476132190942,2.6634382566586,3.51089588377724,0,2.4818401937046,74.0314769975787,14.8305084745763,0
"5405","060376211022",1.25136017410229,7.36572890025575,1.8925831202046,6.34271099744246,0,0.920716112531969,70.7928388746803,12.0204603580563,1.12531969309463
"5406","060376213013",1.43613000755858,0.690131124913734,0.137835975189524,11.1647139903515,0,0.275671950379049,78.1529979324604,7.37422467263956,0
"5407","060376502003",2.95698924731183,4.45699937225361,4.14312617702448,21.4689265536723,0.564971751412429,3.26428123038293,33.1450094161959,34.8399246704331,0
"5408","060371438004",0,2.15462610899873,0,11.2801013941698,0,17.617237008872,69.8352344740178,1.26742712294043,0
"5409","060375012001",4.08163265306122,6.19396903015485,4.19722901385493,9.33170334148329,0,0.488997555012225,23.2681336593317,62.4694376528117,0.6519967400163
"5410","060375022001",14.7993019197208,13.7337662337662,16.6233766233766,0.292207792207792,0,0.324675324675325,6.1038961038961,92.7272727272727,0
"5411","060371287023",3.48209906817067,8.04480651731161,6.42247867536377,14.6685472496474,0,6.72308415608839,48.2839680300893,21.7207334273625,0
"5412","060371287022",1.18203309692671,9.27357032457496,5.02318392581144,6.02782071097372,0,10.2782071097372,72.8748068006182,9.58268933539413,0
"5413","060375035012",9.27177177177177,9.91675714802751,8.6138255519363,8.75859572927977,0,2.20774520448788,19.1096634093377,64.7484618168657,0
"5414","060375035024",1.64576802507837,7.63779527559055,2.14723926380368,2.36280487804878,0,0.152439024390244,34.6798780487805,59.1463414634146,3.65853658536585
"5415","060375035023",10.9547738693467,9.16299559471366,3.87665198237885,5.99118942731277,0,0.0881057268722467,16.8281938325991,73.7444933920705,0
"5416","060371173011",3.82479950647748,2.60416666666667,4.2031523642732,33.912037037037,0,1.79398148148148,36.6898148148148,22.974537037037,0
"5417","060371174043",10.2412187896741,14.5833333333333,9.98003992015968,15.3264331210191,0,0.119426751592357,27.1894904458599,49.3630573248408,0
"5418","060375300041",21.105527638191,0,1.33136094674556,37.2781065088757,0,0,3.10650887573965,59.6153846153846,0
"5419","060375309013",18.2872435325602,8.90287769784173,22.2502099076406,0,0,0,1.59529806884971,98.4047019311503,0
"5420","060375530001",3.91872278664731,1.171875,1.03359173126615,1.93798449612403,0,3.22997416020672,15.8914728682171,75.4521963824289,0
"5421","060375530003",9.00503778337531,4.81786133960047,4.28907168037603,10.1057579318449,1.93889541715629,1.35135135135135,15.0998824911868,70.8578143360752,0
"5422","060375534002",8.35058661145618,1.72987358616101,11.4437791084498,2.26214238190286,0,0.0665335994677312,7.65136393878909,90.0199600798403,0
"5423","060375538012",8,34.7780126849894,14.7991543340381,0,0,35.7293868921776,0,64.2706131078224,0
"5424","060375545151",2.9553264604811,1.77111716621253,0,42.8474114441417,0,8.65122615803815,15.3269754768392,26.566757493188,0
"5425","060375542031",11.3207547169811,0,8.07401177460051,3.5965598123534,0,1.48553557466771,38.0766223612197,56.8412822517592,0
"5426","060375541051",8.12387791741472,12.6324368378158,11.0431947840261,10.0244498777506,0,32.722086389568,10.880195599022,42.0130399348003,2.28198859005705
"5427","060375541042",6.07651912978245,25.1814223512337,8.70827285921625,4.86211901306241,0,22.4238026124819,12.1190130624093,58.9259796806967,0
"5428","060375303021",12.1621621621622,10.065851364064,8.68761552680222,2.77264325323475,0,3.88170055452865,0,93.3456561922366,0
"5429","060375321021",17.4303259329239,5.69565217391304,7.56521739130435,4.8590021691974,0,0.17353579175705,1.08459869848156,93.882863340564,0
"5430","060375339012",15.5497382198953,42.61444077395,5.33270410571024,0,0,0.424728645587541,0.707881075979235,98.8673902784332,0
"5431","060375340013",33.0112721417069,31.2688821752266,13.4441087613293,0,0,0,0,98.4894259818731,1.51057401812689
"5432","060375344062",29.510627780524,20.8079930495222,18.3031869078381,0,0,0.387596899224806,2.11024978466839,97.5021533161068,0
"5433","060375345023",25.6859311150029,21.5536105032823,11.4332603938731,0,0,0,0.820568927789934,99.1794310722101,0
"5434","060375351011",32.7402135231317,38.0245649948823,12.3848515864893,0,0,4.45240532241556,1.48413510747185,92.6305015353122,0
"5435","060375351013",36.8744512730465,28.2485875706215,13.1850675138999,0,0,8.97537728355838,0,86.9737887212073,0
"5436","060375356041",29.1467576791809,26,20.969696969697,0,0,0,0.606060606060606,99.3939393939394,0
"5437","060372713004",0,3.64583333333333,0,18.9236111111111,0,0,63.3680555555556,17.7083333333333,0
"5438","060372966001",19.4083694083694,28.2911392405063,16.8546365914787,3.57142857142857,0,0.12531328320802,9.02255639097744,87.280701754386,0
"5439","060376211042",0,7.92580101180438,23.2715008431703,2.69814502529511,0,0,90.0505902192243,7.25126475548061,0
"5440","060376211044",0,1.35514018691589,3.65969581749049,2.52336448598131,0,4.48598130841121,84.6728971962617,4.4392523364486,0.88785046728972
"5441","060376210042",6.68693009118541,7.4794315632012,1.42109199700823,3.50223546944858,0,0.22354694485842,87.779433681073,1.56482861400894,0
"5442","060376209041",0,1.99600798403194,2.79441117764471,1.39720558882236,0,0,98.6027944111776,0,0
"5443","060376209044",0,5.35087719298246,2.39316239316239,1.88034188034188,0,0,81.8803418803419,3.67521367521368,0
"5444","060376203052",1.4218009478673,2.57425742574257,0,20.5940594059406,0,0,68.3168316831683,6.6006600660066,0
"5445","060375031033",11.7361784675073,3.2258064516129,27.8673835125448,3.13620071684588,0,0.537634408602151,17.3835125448029,78.9426523297491,0
"5446","060375028011",7.39884393063584,18.9304812834225,0,4.49197860962567,0,0,10.4812834224599,83.8502673796791,0
"5447","060375734025",10.2202145680407,14.0883977900552,10.4352678571429,31.878453038674,0,7.51381215469613,35.0276243093923,17.7900552486188,0
"5448","060375714002",0,1.39470013947001,1.11576011157601,15.6206415620642,0,3.06834030683403,34.3096234309623,47.0013947001395,0
"5449","060375718001",2.75459098497496,1.07438016528926,7.52066115702479,16.0330578512397,0,7.93388429752066,56.0330578512397,16.1157024793388,0
"5450","060371342013",27.8378378378378,12.4448799608035,12.7690802348337,14.7749510763209,0,2.98434442270059,15.6555772994129,62.573385518591,0
"5451","060375717013",7.37704918032787,14.4179894179894,8.02469135802469,14.6384479717813,1.80776014109347,12.7425044091711,16.0493827160494,54.7619047619048,0
"5452","060375727004",17.1412300683371,13.953488372093,11.4693446088795,68.5517970401691,0,5.39112050739958,3.06553911205074,21.8287526427061,0
"5453","060375731002",10.7284020327499,13.7416366443644,14.4621718991251,5.12094698919197,0,18.1420483787957,5.53268142048379,69.7117858980957,0
"5454","060375731003",10.2836879432624,18.6134852801519,5.83333333333333,14.6666666666667,0,12.5833333333333,15.4166666666667,55,0
"5455","060375740001",0,8.8,0.933333333333333,4.53333333333333,0,8,63.3333333333333,19.7333333333333,0
"5456","060375740005",0,1.34629768137622,2.16903515332835,9.49887808526552,0,3.44053851907255,62.9020194465221,16.1555721765146,0
"5457","060375749013",0,8.69918699186992,1.6260162601626,16.8292682926829,0,0,54.6341463414634,22.1951219512195,0
"5458","060375752011",12.5722543352601,7.74697938877043,11.624649859944,22.3389355742297,0,15.546218487395,0.280112044817927,60.4341736694678,0
"5459","060377025011",7.39081746920493,0.208116545265349,13.6316337148803,8.63683662851197,0,0.104058272632674,49.4276795005203,30.6971904266389,0
"5460","060377025014",0.715307582260372,0.820419325432999,0,15.9981768459435,0,4.37556973564266,62.8532360984503,16.7730173199635,0
"5461","060379007053",2.7027027027027,6.9811320754717,16.7924528301887,0,0,8.11320754716981,16.9811320754717,48.4905660377358,20
"5462","060374631023",15.2637485970819,15.1545363908275,10.1694915254237,19.5413758723829,0,3.58923230309073,29.5114656031904,47.357926221336,0
"5463","060372911201",20.1180744777475,22.9331117573743,16.4935604486913,1.16327378479435,0,32.9455754050686,1.2879102617366,64.6032405484005,0
"5464","060372406001",29.04,17.5378266850069,18.2255845942228,0,0,19.1884456671252,0,80.8115543328748,0
"5465","060372407004",17.5602175602176,38.8458831808586,17.3117522871217,2.04081632653061,0,24.9120337790289,0,73.0471498944405,0
"5466","060372421001",14.6666666666667,65.8835904628331,10.4488078541374,0,1.36746143057503,22.7208976157083,0.140252454417952,75.7713884992987,0
"5467","060376037031",6.25832223701731,3.84122919334187,1.79257362355954,33.1626120358515,0,0.89628681177977,19.8463508322663,30.089628681178,4.60947503201024
"5468","060374615012",8.03108808290155,8.6522462562396,12.4792013311148,7.73710482529118,0,31.4475873544093,17.2212978369384,40.8485856905158,0
"5469","060372674031",3.3462657613967,20.6205250596659,5.18553758325404,28.9724072312084,0,5.37583254043768,49.4291151284491,13.3206470028544,0
"5470","060375020041",15.3374233128834,10.7764390896921,6.49263721552878,8.83534136546185,0,3.6144578313253,5.08701472556894,78.045515394913,0
"5471","060374081372",16.3613392293114,23.8833746898263,8.62282878411911,24.0694789081886,0.806451612903226,4.83870967741935,8.7468982630273,61.5384615384615,0
"5472","060371340011",23.5830618892508,16.3602368339046,19.0090370832035,12.4961047055157,0,0.342785914615145,10.5640386413213,75.5375506388283,0
"5473","060371325011",22.9769392033543,17,14.5096463022508,10.4,0.32,2.2,31.68,50.8,0
"5474","060371321022",17.0352659892409,2.33884768967484,6.19266055045872,11.751283513976,0,6.67427267541358,28.6366229321164,50.4848830576155,0
"5475","060373018022",18.9143816452154,13.8706140350877,10.0877192982456,22.2039473684211,0,0,61.9517543859649,12.4451754385965,0
"5476","060373018011",30.2021403091558,11.6780045351474,8.2766439909297,4.76190476190476,7.2562358276644,1.8140589569161,60.8843537414966,23.2426303854875,0
"5477","060375031063",13.034188034188,6.97911360163016,11.3092205807438,7.99796230259807,0,0,11.3601630157922,74.4778400407539,0
"5478","060371321013",15.1432469304229,16.8888888888889,6.28571428571429,12.4444444444444,0,11.6825396825397,30.0952380952381,43.3015873015873,0
"5479","060371320023",7.98175598631699,9.76267529665588,4.19129500268673,2.41805480924234,0,4.5674368619022,45.889306824288,36.4857603439011,0
"5480","060371317022",11.2087912087912,4.88599348534202,6.29750271444083,5.10314875135722,0,8.90336590662324,16.7209554831705,62.6492942453854,6.62323561346363
"5481","060371288022",4.47400241837969,3.77668308702791,6.40394088669951,10.7827038861522,0,1.53256704980843,69.1297208538588,15.216201423098,0
"5482","060371286022",4.68409586056645,15.8906882591093,11.6396761133603,0,0,5.97165991902834,78.8461538461538,15.1821862348178,0
"5483","060374080053",13.7688984881209,5.54382259767687,4.11826821541711,58.2365364308342,0,10.0844772967265,7.60295670538543,21.1721224920803,0
"5484","060372695003",3.24623911322249,2.94561933534743,0,3.85196374622356,0,0,92.5226586102719,2.7190332326284,0
"5485","060372695001",0,1.46842878120411,0,5.2863436123348,0,4.25844346549192,86.3436123348018,0,0
"5486","060372718021",1.0016694490818,4.24028268551237,2.73851590106007,22.7045075125209,0,4.09015025041736,56.3439065108514,16.8614357262103,0
"5487","060372732003",0,1.19840213049268,7.19041278295606,2.26364846870839,0,5.99201065246338,59.5206391478029,24.7669773635153,0
"5488","060372732001",1.78217821782178,2.33463035019455,1.75097276264591,2.33463035019455,0,1.16731517509728,68.2879377431907,17.1206225680934,3.11284046692607
"5489","060372183003",2.23152022315202,5.23690773067332,15.5860349127182,5.48628428927681,0,23.9401496259352,14.5885286783042,55.9850374064838,0
"5490","060372184001",14.7392290249433,14.1968911917098,19.119170984456,2.84974093264249,0,9.06735751295337,12.8497409326425,73.1088082901554,0
